date	ouv	haut	bas	clot	vol	devise	
18/12/2018 00:00	401.1	409.9	395.5	402.5	283563	EUR	
19/12/2018 00:00	404.2	410.6	401.1	407.7	250714	EUR	
20/12/2018 00:00	400.2	406.2	398.2	399.9	310176	EUR	
21/12/2018 00:00	397.6	402.3	389.5	396.1	446817	EUR	
24/12/2018 00:00	393.9	393.9	385.6	387	63035	EUR	
27/12/2018 00:00	395.6	396.8	377.6	385.5	319230	EUR	
28/12/2018 00:00	387.2	399.5	386.5	397.5	188940	EUR	
31/12/2018 00:00	400.8	411.6	399.6	411.6	87912	EUR	
02/01/2019 00:00	404.7	405.4	395.8	402.8	220756	EUR	
03/01/2019 00:00	393.9	394.6	380.7	380.7	395191	EUR	
04/01/2019 00:00	386	398.3	382	397.4	355467	EUR	
07/01/2019 00:00	400.2	402.7	393.8	396.4	221319	EUR	
08/01/2019 00:00	397.9	414.4	394.5	410.5	337604	EUR	
09/01/2019 00:00	415.9	429.8	415.9	420.1	382549	EUR	
10/01/2019 00:00	404.4	409.7	402.9	405.4	331161	EUR	
11/01/2019 00:00	409	409.6	398	405.9	250315	EUR	
14/01/2019 00:00	398.1	402.7	395.4	397.7	214949	EUR	
15/01/2019 00:00	400	404.4	391.5	394.3	199800	EUR	
16/01/2019 00:00	398	400.8	396.1	397	200555	EUR	
17/01/2019 00:00	395	401.4	393	397.5	168130	EUR	
18/01/2019 00:00	400.9	410.8	398.6	410	291717	EUR	
21/01/2019 00:00	409.1	414.4	408	412.9	127177	EUR	
22/01/2019 00:00	408.9	415.2	406.4	410	181715	EUR	
23/01/2019 00:00	405	416.3	402	412.7	220465	EUR	
24/01/2019 00:00	412.6	418.2	410.5	414.7	186646	EUR	
25/01/2019 00:00	421.4	424.7	418	421.2	178847	EUR	
28/01/2019 00:00	418	418.9	413.9	418.3	177216	EUR	
29/01/2019 00:00	415.8	423.6	413.2	418.4	172181	EUR	
30/01/2019 00:00	426.8	439.3	426.8	432.3	351984	EUR	
31/01/2019 00:00	436.6	437.5	431.4	437.5	252345	EUR	
01/02/2019 00:00	439.7	446.2	438.6	446.2	270683	EUR	
04/02/2019 00:00	446.2	446.2	439.4	442.1	178512	EUR	
05/02/2019 00:00	442	451.5	439.8	451.2	280521	EUR	
06/02/2019 00:00	450	454.6	444.7	444.7	226333	EUR	
07/02/2019 00:00	443.4	447.9	438.8	440.4	263429	EUR	
08/02/2019 00:00	439.8	445.6	437.9	440.9	196209	EUR	
11/02/2019 00:00	445	452.6	444.6	451	289914	EUR	
12/02/2019 00:00	433	472.4	430.7	465.8	627467	EUR	
13/02/2019 00:00	479.9	484.6	474.2	480	465370	EUR	
14/02/2019 00:00	485.8	486	468.2	468.2	395979	EUR	
