date	ouv	haut	bas	clot	vol	devise	
07/05/2019 00:00	13.205	13.315	13.15	13.155	6311649	EUR	
08/05/2019 00:00	13.2	13.25	12.945	13.135	4710418	EUR	
09/05/2019 00:00	13.07	13.175	12.965	12.995	7332315	EUR	
10/05/2019 00:00	13.065	13.165	13.045	13.12	6550399	EUR	
13/05/2019 00:00	13.25	13.325	13.11	13.195	6096274	EUR	
14/05/2019 00:00	13.25	13.505	13.175	13.44	8888062	EUR	
15/05/2019 00:00	13.46	13.63	13.395	13.61	8074047	EUR	
16/05/2019 00:00	13.595	13.82	13.52	13.82	9058799	EUR	
17/05/2019 00:00	13.77	13.815	13.54	13.58	7373613	EUR	
20/05/2019 00:00	13.595	13.71	13.47	13.555	9483763	EUR	
21/05/2019 00:00	13	13.05	12.785	12.835	9627690	EUR	
22/05/2019 00:00	12.84	12.86	12.715	12.82	4790374	EUR	
23/05/2019 00:00	12.71	12.775	12.535	12.55	5865358	EUR	
24/05/2019 00:00	12.615	12.685	12.595	12.62	4784221	EUR	
27/05/2019 00:00	12.66	12.75	12.645	12.75	2940516	EUR	
28/05/2019 00:00	12.75	12.795	12.625	12.7	6044565	EUR	
29/05/2019 00:00	12.6	12.605	12.51	12.52	5616463	EUR	
30/05/2019 00:00	12.51	12.56	12.47	12.5	3404151	EUR	
31/05/2019 00:00	12.43	12.47	12.31	12.45	6382356	EUR	
03/06/2019 00:00	12.41	12.515	12.315	12.515	5390842	EUR	
04/06/2019 00:00	12.475	12.695	12.475	12.655	6035891	EUR	
05/06/2019 00:00	12.675	12.945	12.625	12.945	6480724	EUR	
06/06/2019 00:00	12.94	13.115	12.935	12.99	5840820	EUR	
07/06/2019 00:00	13	13.3	13	13.215	5823110	EUR	
10/06/2019 00:00	13.21	13.265	13.07	13.1	3197936	EUR	
11/06/2019 00:00	13.09	13.16	13.07	13.07	5395205	EUR	
12/06/2019 00:00	13.01	13.09	12.98	13.005	3945173	EUR	
13/06/2019 00:00	12.975	12.99	12.785	12.81	6045649	EUR	
14/06/2019 00:00	12.97	13.01	12.915	12.955	6312506	EUR	
