date	ouv	haut	bas	clot	vol	devise	
13/08/2019 00:00	62.2	62.86	61.44	62.36	520931	EUR	
14/08/2019 00:00	62.38	62.5	60.76	60.88	386459	EUR	
15/08/2019 00:00	61.36	61.5	60.06	60.64	523800	EUR	
16/08/2019 00:00	60.64	61.48	60.54	61.36	395013	EUR	
19/08/2019 00:00	61.54	62.36	61.52	62.22	428892	EUR	
20/08/2019 00:00	62.1	62.56	61.86	61.9	396972	EUR	
21/08/2019 00:00	62.1	62.96	62.08	62.82	245395	EUR	
22/08/2019 00:00	62.7	63.1	62.56	62.66	415162	EUR	
23/08/2019 00:00	62.6	63.32	61.98	61.98	369410	EUR	
26/08/2019 00:00	61.9	62.76	61.58	62.52	344964	EUR	
27/08/2019 00:00	62.4	62.68	62	62.6	435280	EUR	
28/08/2019 00:00	62.5	62.54	61.78	62.26	388548	EUR	
29/08/2019 00:00	62.4	63.54	62.36	63.52	506944	EUR	
30/08/2019 00:00	63.6	64.38	63.6	64.22	405614	EUR	
02/09/2019 00:00	64.18	64.42	64	64.34	285593	EUR	
03/09/2019 00:00	64.1	64.56	63.98	64.14	416083	EUR	
04/09/2019 00:00	64.4	64.94	64.34	64.34	447429	EUR	
05/09/2019 00:00	64.76	65.68	64.6	65.52	542210	EUR	
06/09/2019 00:00	65.54	65.86	65.3	65.54	400387	EUR	
09/09/2019 00:00	65.52	66	65.46	66	352377	EUR	
10/09/2019 00:00	65.7	65.86	64.84	65.66	536060	EUR	
11/09/2019 00:00	65.9	66.16	65.26	65.36	537536	EUR	
12/09/2019 00:00	65.6	66.9	65.58	66.4	669122	EUR	
13/09/2019 00:00	66.46	66.96	66.32	66.78	350012	EUR	
16/09/2019 00:00	66.4	66.62	65.96	66	352092	EUR	
17/09/2019 00:00	66.2	66.2	65.28	65.82	406477	EUR	
18/09/2019 00:00	65.78	65.78	65.32	65.6	386052	EUR	
19/09/2019 00:00	65.7	66.16	65.48	66.16	379525	EUR	
20/09/2019 00:00	66.1	66.18	65.48	65.66	836040	EUR	
23/09/2019 00:00	65.5	65.58	64.76	65.1	373260	EUR	
24/09/2019 00:00	65.08	65.42	64.6	64.82	183870	EUR	
