date	ouv	haut	bas	clot	vol	devise	
03/06/2019 00:00	67.6	68.48	66.82	68.06	416731	EUR	
04/06/2019 00:00	67.28	69.12	66.8	68.4	530801	EUR	
05/06/2019 00:00	68.76	70.16	68.22	69.4	457890	EUR	
06/06/2019 00:00	69.52	70.78	68.8	68.8	468971	EUR	
07/06/2019 00:00	69.04	70.9	68.78	70.12	468353	EUR	
10/06/2019 00:00	70.46	70.64	69.76	70.2	317326	EUR	
11/06/2019 00:00	70.2	72.36	70.12	71.98	466995	EUR	
12/06/2019 00:00	71.34	71.84	70.92	71.78	361461	EUR	
13/06/2019 00:00	71.4	72.7	71.3	72.52	441441	EUR	
14/06/2019 00:00	72.32	72.68	71.48	71.48	588153	EUR	
17/06/2019 00:00	71.5	72	70.56	71.46	338217	EUR	
18/06/2019 00:00	71.08	73.44	70.66	72.84	687032	EUR	
19/06/2019 00:00	72.86	74.16	72.5	72.5	566129	EUR	
20/06/2019 00:00	73	73.64	71.74	71.86	595665	EUR	
21/06/2019 00:00	71.9	72.66	71.46	71.94	982009	EUR	
24/06/2019 00:00	72	72.9	71.48	71.84	404415	EUR	
25/06/2019 00:00	71.5	72.46	71.5	71.8	559367	EUR	
26/06/2019 00:00	71.58	71.9	70.86	70.9	429977	EUR	
27/06/2019 00:00	71.42	71.9	70.86	71.44	361433	EUR	
28/06/2019 00:00	71.5	73.52	71.26	73.52	522335	EUR	
01/07/2019 00:00	75.02	75.8	74.56	75.06	346740	EUR	
02/07/2019 00:00	75.4	75.4	74.5	74.9	321727	EUR	
03/07/2019 00:00	75.1	76.74	75.1	76.48	456643	EUR	
04/07/2019 00:00	76.8	77.22	76.06	77	223692	EUR	
05/07/2019 00:00	76.94	77	76.12	76.52	295477	EUR	
08/07/2019 00:00	76.38	77.26	76.2	77	372242	EUR	
09/07/2019 00:00	76.86	77.2	75.92	76.92	384122	EUR	
10/07/2019 00:00	76.76	77.62	76.32	77.6	324392	EUR	
11/07/2019 00:00	77.54	77.74	76.68	76.98	345714	EUR	
12/07/2019 00:00	76.72	78.34	76.72	77.78	347058	EUR	
15/07/2019 00:00	77.8	78.48	77.56	78.02	289714	EUR	
16/07/2019 00:00	78.3	79.42	77.94	79.24	277878	EUR	
17/07/2019 00:00	79.28	79.84	77.34	77.34	383171	EUR	
18/07/2019 00:00	76.7	76.82	75.98	76.34	300386	EUR	
19/07/2019 00:00	76.52	77.64	76.12	77	348264	EUR	
22/07/2019 00:00	76.98	77.26	76.64	77.26	230731	EUR	
23/07/2019 00:00	77.5	78.78	77.5	78.36	343373	EUR	
24/07/2019 00:00	78.5	79.1	77.68	77.94	380645	EUR	
25/07/2019 00:00	76.7	78.18	73.3	73.74	868275	EUR	
26/07/2019 00:00	74	74.8	72.64	73.78	875159	EUR	
29/07/2019 00:00	73.86	75.78	73.16	74.98	400548	EUR	
30/07/2019 00:00	74.94	74.98	72.68	73.5	594592	EUR	
31/07/2019 00:00	73.2	74.1	72.46	73.06	723056	EUR	
01/08/2019 00:00	72.34	74	72.3	74	297718	EUR	
02/08/2019 00:00	72	72	70.24	70.24	547644	EUR	
05/08/2019 00:00	70	70	68.14	68.56	581805	EUR	
06/08/2019 00:00	68.3	68.98	67.94	67.98	581937	EUR	
07/08/2019 00:00	68.48	70.04	68.12	68.66	472369	EUR	
08/08/2019 00:00	70.28	70.3	68.72	69.84	372129	EUR	
09/08/2019 00:00	69.56	69.92	68.72	68.72	290547	EUR	
12/08/2019 00:00	69.14	70.04	68.2	68.2	242350	EUR	
13/08/2019 00:00	68	69.3	67.26	68.38	400857	EUR	
14/08/2019 00:00	68.66	68.66	65.96	66.14	434138	EUR	
15/08/2019 00:00	66.38	66.7	64.48	65.3	505134	EUR	
16/08/2019 00:00	65.76	66.1	65.08	65.98	560840	EUR	
19/08/2019 00:00	66.7	67.34	66.52	67.34	374988	EUR	
20/08/2019 00:00	67.28	68.32	67.02	67.26	400655	EUR	
21/08/2019 00:00	67.28	69.5	67.2	69.5	312096	EUR	
22/08/2019 00:00	69.32	69.32	68.1	68.14	296596	EUR	
23/08/2019 00:00	68.52	69.12	67.06	67.06	329429	EUR	
26/08/2019 00:00	66.9	67.66	66.34	67.32	221302	EUR	
27/08/2019 00:00	67.48	67.92	66.76	67.38	426366	EUR	
28/08/2019 00:00	67.44	67.44	66.04	66.74	299210	EUR	
29/08/2019 00:00	66.72	67.92	66.4	67.82	302539	EUR	
30/08/2019 00:00	67.8	69.12	67.8	68.88	359293	EUR	
02/09/2019 00:00	68.72	68.96	67.96	68.18	215750	EUR	
03/09/2019 00:00	68.08	68.08	67.14	67.68	271843	EUR	
04/09/2019 00:00	68.02	68.94	67.8	68.76	279897	EUR	
05/09/2019 00:00	69.04	70.32	68.98	70.08	354054	EUR	
06/09/2019 00:00	70.02	70.46	69.42	69.74	216248	EUR	
09/09/2019 00:00	69.88	70.12	68.52	68.58	292794	EUR	
10/09/2019 00:00	68.62	68.72	66.94	67.34	395049	EUR	
11/09/2019 00:00	67.5	68.3	67	67.16	336135	EUR	
12/09/2019 00:00	67.58	67.96	66.18	67.2	411210	EUR	
13/09/2019 00:00	67.12	67.86	66.04	66.38	412026	EUR	
16/09/2019 00:00	66.3	66.32	65.46	65.48	478170	EUR	
17/09/2019 00:00	65.62	66.92	65.24	66.64	424560	EUR	
18/09/2019 00:00	66.42	66.74	62.9	63.42	1008812	EUR	
19/09/2019 00:00	63.64	65.32	63.4	65.32	462188	EUR	
20/09/2019 00:00	65.1	65.62	64.36	65.28	907746	EUR	
23/09/2019 00:00	66.1	66.32	64.04	64.48	538527	EUR	
24/09/2019 00:00	64.56	65.84	64.08	65.66	224436	EUR	
